timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1540886619090,53,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format PNG,200,OK,Test 1-4,bin,true,,4608,339,5,5,53,0,0
1540886619115,51,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format PNG,200,OK,Test 1-3,bin,true,,16117,339,5,5,51,0,0
1540886619154,51,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format PNG,200,OK,Test 1-4,bin,true,,4608,337,5,5,51,0,0
1540886619177,55,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format PNG,200,OK,Test 1-3,bin,true,,20030,338,5,5,55,0,0
1540886619225,59,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format PNG,200,OK,Test 1-4,bin,true,,4608,340,5,5,59,0,0
1540886619243,59,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format PNG,200,OK,Test 1-3,bin,true,,16704,338,5,5,59,0,0
1540886619313,54,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format PNG,200,OK,Test 1-3,bin,true,,4608,338,5,5,54,0,0
1540886619377,53,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format PNG,200,OK,Test 1-3,bin,true,,4608,339,5,5,53,0,0
1540886619444,91,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format PNG,200,OK,Test 1-3,bin,true,,5923,338,5,5,91,0,0
1540886619547,98,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format PNG,200,OK,Test 1-3,bin,true,,4608,340,5,5,98,0,0
1540886619656,102,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format PNG,200,OK,Test 1-3,bin,true,,4608,339,5,5,102,0,0
1540886618119,1951,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format JPG,200,OK,Test 1-5,bin,true,,39841,341,5,5,1951,0,0
1540886618199,2876,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format JPG,200,OK,Test 1-1,bin,true,,130334,340,5,5,2853,0,2
1540886619296,2090,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format JPG,200,OK,Test 1-4,bin,true,,39693,343,5,5,2090,0,0
1540886618878,2773,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format JPG,200,OK,Test 1-2,bin,true,,113517,338,5,5,2773,0,1
1540886619768,2039,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format JPG,200,OK,Test 1-3,bin,true,,39740,340,5,5,2038,0,0
1540886621086,1764,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format JPG,200,OK,Test 1-1,bin,true,,145391,340,5,5,1748,0,1
1540886620081,2891,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format JPG,200,OK,Test 1-5,bin,true,,119074,340,5,5,2874,0,2
1540886621663,1527,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format JPG,200,OK,Test 1-2,bin,true,,148941,340,5,5,1508,0,2
1540886622861,520,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format JPG,200,OK,Test 1-1,bin,true,,124799,339,5,5,503,0,0
1540886623391,283,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format JPG,200,OK,Test 1-1,bin,true,,102071,340,5,5,266,0,2
1540886623201,618,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format JPG,200,OK,Test 1-2,bin,true,,125947,340,5,5,618,0,0
1540886623685,250,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format JPG,200,OK,Test 1-1,bin,true,,60696,340,5,5,237,0,0
1540886623830,200,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format JPG,200,OK,Test 1-2,bin,true,,81825,341,5,5,184,0,2
1540886623948,114,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format JPG,200,OK,Test 1-1,bin,true,,37841,339,5,5,114,0,0
1540886624039,147,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format JPG,200,OK,Test 1-2,bin,true,,48645,341,5,5,147,0,0
1540886624100,121,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format JPG,200,OK,Test 1-1,bin,true,,12342,339,5,5,121,0,0
1540886624198,106,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format JPG,200,OK,Test 1-2,bin,true,,22827,339,5,5,106,0,0
1540886624232,124,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format JPG,200,OK,Test 1-1,bin,true,,12461,339,5,5,116,0,0
1540886624315,129,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format JPG,200,OK,Test 1-2,bin,true,,12313,343,5,5,128,0,0
1540886622986,1481,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format JPG,200,OK,Test 1-5,bin,true,,149944,340,5,5,1460,0,1
1540886624367,101,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format JPG,200,OK,Test 1-1,bin,true,,6160,341,5,5,101,0,0
1540886621396,3143,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format JPG,200,OK,Test 1-4,bin,true,,137673,340,5,5,3125,0,1
1540886624458,87,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format JPG,200,OK,Test 1-2,bin,true,,9346,341,5,5,87,0,0
1540886624483,66,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format JPG,200,OK,Test 1-1,bin,true,,2268,341,5,5,66,0,0
1540886621817,2787,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format JPG,200,OK,Test 1-3,bin,true,,117868,343,5,5,2787,0,2
1540886624558,98,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format JPG,200,OK,Test 1-2,bin,true,,7011,341,5,5,98,0,0
1540886624560,103,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format JPG,200,OK,Test 1-1,bin,true,,2268,339,5,5,103,0,0
1540886624668,73,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format JPG,200,OK,Test 1-2,bin,true,,2268,339,5,5,73,0,0
1540886624675,66,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format JPG,200,OK,Test 1-1,bin,true,,2268,340,5,5,66,0,0
1540886624754,101,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format JPG,200,OK,Test 1-2,bin,true,,2268,339,5,5,98,0,0
1540886624754,138,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format JPG,200,OK,Test 1-1,bin,true,,2268,338,5,5,138,0,0
1540886624482,413,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format JPG,200,OK,Test 1-5,bin,true,,126694,340,5,5,398,0,0
1540886624866,121,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format JPG,200,OK,Test 1-2,bin,true,,2268,339,5,5,121,0,0
1540886624903,92,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format JPG,200,OK,Test 1-1,bin,true,,2268,340,5,5,89,0,0
1540886625002,100,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format JPG,200,OK,Test 1-2,bin,true,,3326,341,5,5,100,0,0
1540886624907,276,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format JPG,200,OK,Test 1-5,bin,true,,95603,338,5,5,275,0,0
1540886625114,87,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format JPG,200,OK,Test 1-2,bin,true,,2268,339,5,5,87,0,0
1540886624996,139,[/geoserver/DLM/wms] GetCapabilities KVP 1.3.0,200,OK,Test 1-1,text,true,,190211,188,5,5,78,0,0
1540886625198,146,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format JPG,200,OK,Test 1-5,bin,true,,62685,340,5,5,146,0,1
1540886625202,99,[/geoserver/DLM/wms] GetCapabilities KVP 1.3.0,200,OK,Test 1-2,text,true,,190211,188,5,5,48,0,0
1540886625356,208,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format JPG,200,OK,Test 1-5,bin,true,,44367,339,5,5,208,0,0
1540886625576,101,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format JPG,200,OK,Test 1-5,bin,true,,19575,341,5,5,93,0,0
1540886624613,1143,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format JPG,200,OK,Test 1-3,bin,true,,149694,338,5,5,1142,0,1
1540886625688,97,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format JPG,200,OK,Test 1-5,bin,true,,13222,335,5,5,97,0,0
1540886624553,1234,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format JPG,200,OK,Test 1-4,bin,true,,149870,339,5,5,1214,0,1
1540886625798,104,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format JPG,200,OK,Test 1-5,bin,true,,6470,339,5,5,104,0,0
1540886625912,119,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format JPG,200,OK,Test 1-5,bin,true,,5014,341,5,5,119,0,0
1540886626042,81,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format JPG,200,OK,Test 1-5,bin,true,,2268,339,5,5,81,0,0
1540886625768,422,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format JPG,200,OK,Test 1-3,bin,true,,125358,340,5,5,422,0,0
1540886625798,417,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format JPG,200,OK,Test 1-4,bin,true,,121263,341,5,5,403,0,0
1540886626134,105,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format JPG,200,OK,Test 1-5,bin,true,,5419,339,5,5,105,0,0
1540886626249,84,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format JPG,200,OK,Test 1-5,bin,true,,2268,342,5,5,84,0,0
1540886626202,175,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format JPG,200,OK,Test 1-3,bin,true,,79020,341,5,5,174,0,0
1540886626343,89,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format JPG,200,OK,Test 1-5,bin,true,,2268,339,5,5,89,0,0
1540886626225,254,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format JPG,200,OK,Test 1-4,bin,true,,96888,340,5,5,254,0,0
1540886626387,132,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format JPG,200,OK,Test 1-3,bin,true,,48260,338,5,5,132,0,0
1540886626532,99,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format JPG,200,OK,Test 1-3,bin,true,,36563,339,5,5,99,0,0
1540886626437,100,[/geoserver/DLM/wms] GetCapabilities KVP 1.3.0,200,OK,Test 1-5,text,true,,190211,188,5,5,64,0,0
1540886626489,177,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format JPG,200,OK,Test 1-4,bin,true,,67974,341,5,5,177,0,0
1540886626642,89,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format JPG,200,OK,Test 1-3,bin,true,,9453,339,5,5,89,0,2
1540886626676,96,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format JPG,200,OK,Test 1-4,bin,true,,22685,340,5,5,96,0,2
1540886626741,111,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format JPG,200,OK,Test 1-3,bin,true,,13851,339,5,5,111,0,0
1540886626783,93,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format JPG,200,OK,Test 1-4,bin,true,,17345,341,5,5,93,0,0
1540886626886,83,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format JPG,200,OK,Test 1-4,bin,true,,7656,339,5,5,83,0,0
1540886626862,114,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format JPG,200,OK,Test 1-3,bin,true,,5011,341,5,5,107,0,0
1540886625287,1716,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format PNG,200,OK,Test 1-1,bin,true,,99448,339,5,5,1694,0,0
1540886626986,86,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format JPG,200,OK,Test 1-4,bin,true,,5611,341,5,5,86,0,0
1540886626992,103,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format JPG,200,OK,Test 1-3,bin,true,,2268,340,5,5,103,0,0
1540886627082,77,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format JPG,200,OK,Test 1-4,bin,true,,5727,339,5,5,70,0,0
1540886627105,64,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format JPG,200,OK,Test 1-3,bin,true,,2268,339,5,5,64,0,0
1540886625452,1727,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format PNG,200,OK,Test 1-2,bin,true,,100058,340,5,5,1698,0,0
1540886627172,109,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format JPG,200,OK,Test 1-4,bin,true,,6096,335,5,5,109,0,0
1540886627183,109,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format JPG,200,OK,Test 1-3,bin,true,,2268,339,5,5,107,0,0
1540886627292,95,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format JPG,200,OK,Test 1-4,bin,true,,2268,339,5,5,95,0,0
1540886627303,88,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format JPG,200,OK,Test 1-3,bin,true,,3527,338,5,5,81,0,0
1540886627399,57,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format JPG,200,OK,Test 1-4,bin,true,,2268,339,5,5,57,0,0
1540886627401,75,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format JPG,200,OK,Test 1-3,bin,true,,2268,340,5,5,75,0,0
1540886627467,112,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format JPG,200,OK,Test 1-4,bin,true,,2268,339,5,5,112,0,0
1540886627477,102,[/geoserver/DLM/wms] GetCapabilities KVP 1.3.0,200,OK,Test 1-3,text,true,,190211,188,5,5,69,0,0
1540886627580,78,[/geoserver/DLM/wms] GetCapabilities KVP 1.3.0,200,OK,Test 1-4,text,true,,190211,188,5,5,48,0,0
1540886626669,1656,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format PNG,200,OK,Test 1-5,bin,true,,99706,341,5,5,1639,0,0
1540886627013,2596,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format PNG,200,OK,Test 1-1,bin,true,,230094,340,5,5,2560,0,1
1540886627729,2006,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format PNG,200,OK,Test 1-3,bin,true,,99873,339,5,5,1991,0,0
1540886627797,2172,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format PNG,200,OK,Test 1-4,bin,true,,99558,341,5,5,2150,0,0
1540886627189,2823,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format PNG,200,OK,Test 1-2,bin,true,,268939,338,5,5,2773,0,1
1540886629619,1191,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format PNG,200,OK,Test 1-1,bin,true,,255360,339,5,5,1117,0,1
1540886630821,421,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format PNG,200,OK,Test 1-1,bin,true,,170994,339,5,5,393,0,0
1540886631252,256,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format PNG,200,OK,Test 1-1,bin,true,,101232,339,5,5,218,0,0
1540886628335,3175,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format PNG,200,OK,Test 1-5,bin,true,,269606,340,5,5,3100,0,2
1540886630023,1500,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format PNG,200,OK,Test 1-2,bin,true,,259396,341,5,5,1423,0,1
1540886631523,125,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format PNG,200,OK,Test 1-1,bin,true,,59977,340,5,5,111,0,0
1540886631658,93,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format PNG,200,OK,Test 1-1,bin,true,,36654,335,5,5,93,0,2
1540886631762,86,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format PNG,200,OK,Test 1-1,bin,true,,25478,340,5,5,86,0,0
1540886631858,123,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format PNG,200,OK,Test 1-1,bin,true,,14603,340,5,5,123,0,0
1540886631536,491,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format PNG,200,OK,Test 1-2,bin,true,,168476,340,5,5,462,0,0
1540886632011,74,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format PNG,200,OK,Test 1-1,bin,true,,10788,340,5,5,74,0,0
1540886632094,71,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format PNG,200,OK,Test 1-1,bin,true,,7640,338,5,5,71,0,0
1540886632175,59,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format PNG,200,OK,Test 1-1,bin,true,,4608,338,5,5,56,0,0
1540886632037,227,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format PNG,200,OK,Test 1-2,bin,true,,121827,338,5,5,209,0,1
1540886632244,65,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format PNG,200,OK,Test 1-1,bin,true,,4608,339,5,5,65,0,0
1540886632274,99,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format PNG,200,OK,Test 1-2,bin,true,,52082,340,5,5,71,0,0
1540886632329,62,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format PNG,200,OK,Test 1-1,bin,true,,4608,341,5,5,62,0,0
1540886632401,79,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format PNG,200,OK,Test 1-1,bin,true,,4608,341,5,5,79,0,0
1540886632383,109,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format PNG,200,OK,Test 1-2,bin,true,,31337,340,5,5,109,0,0
1540886632506,64,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format PNG,200,OK,Test 1-2,bin,true,,17771,342,5,5,63,0,0
1540886629745,2919,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format PNG,200,OK,Test 1-3,bin,true,,276599,339,5,5,2869,0,2
1540886632580,89,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format PNG,200,OK,Test 1-2,bin,true,,17109,340,5,5,88,0,0
1540886631526,1145,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format PNG,200,OK,Test 1-5,bin,true,,248932,339,5,5,1086,0,2
1540886629981,2724,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format PNG,200,OK,Test 1-4,bin,true,,254523,339,5,5,2682,0,1
1540886632688,87,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format PNG,200,OK,Test 1-2,bin,true,,11075,338,5,5,87,0,0
1540886632785,96,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format PNG,200,OK,Test 1-2,bin,true,,7321,338,5,5,96,0,0
1540886632892,59,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format PNG,200,OK,Test 1-2,bin,true,,4608,340,5,5,59,0,0
1540886632962,171,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format PNG,200,OK,Test 1-2,bin,true,,7450,337,5,5,171,0,0
1540886633143,87,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format PNG,200,OK,Test 1-2,bin,true,,4608,340,5,5,87,0,0
1540886632688,556,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format PNG,200,OK,Test 1-5,bin,true,,196378,339,5,5,521,0,0
1540886633244,96,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format PNG,200,OK,Test 1-2,bin,true,,4608,338,5,5,96,0,0
1540886633254,231,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format PNG,200,OK,Test 1-5,bin,true,,108433,338,5,5,214,0,0
1540886633496,219,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format PNG,200,OK,Test 1-5,bin,true,,87194,339,5,5,180,0,0
1540886633724,236,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format PNG,200,OK,Test 1-5,bin,true,,44895,338,5,5,236,0,2
1540886632715,1267,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format PNG,200,OK,Test 1-4,bin,true,,258919,338,5,5,1197,0,1
1540886632679,1307,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format PNG,200,OK,Test 1-3,bin,true,,254904,339,5,5,1237,0,2
1540886633975,74,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format PNG,200,OK,Test 1-5,bin,true,,20701,340,5,5,74,0,0
1540886634060,106,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format PNG,200,OK,Test 1-5,bin,true,,11841,340,5,5,106,0,0
1540886634176,87,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format PNG,200,OK,Test 1-5,bin,true,,10105,338,5,5,87,0,0
1540886634274,55,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format PNG,200,OK,Test 1-5,bin,true,,13719,338,5,5,55,0,0
1540886634000,387,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format PNG,200,OK,Test 1-3,bin,true,,173554,338,5,5,353,0,0
1540886634339,51,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format PNG,200,OK,Test 1-5,bin,true,,4608,335,5,5,51,0,0
1540886632492,1931,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format JPG,200,OK,Test 1-1,bin,true,,40104,340,5,5,1930,0,0
1540886633995,503,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format PNG,200,OK,Test 1-4,bin,true,,187396,339,5,5,463,0,0
1540886634399,100,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format PNG,200,OK,Test 1-5,bin,true,,4608,337,5,5,100,0,0
1540886634514,71,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format PNG,200,OK,Test 1-5,bin,true,,4608,338,5,5,71,0,0
1540886634596,53,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format PNG,200,OK,Test 1-5,bin,true,,4608,336,5,5,53,0,0
1540886634397,294,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format PNG,200,OK,Test 1-3,bin,true,,133951,339,5,5,272,0,0
1540886634514,222,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format PNG,200,OK,Test 1-4,bin,true,,108317,340,5,5,204,0,0
1540886634711,131,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format PNG,200,OK,Test 1-3,bin,true,,51513,338,5,5,119,0,1
1540886634747,112,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format PNG,200,OK,Test 1-4,bin,true,,54255,340,5,5,100,0,1
1540886634854,74,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format PNG,200,OK,Test 1-3,bin,true,,28222,334,5,5,74,0,0
1540886634869,79,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format PNG,200,OK,Test 1-4,bin,true,,35662,340,5,5,79,0,0
1540886634940,67,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format PNG,200,OK,Test 1-3,bin,true,,22097,339,5,5,67,0,0
1540886634970,96,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format PNG,200,OK,Test 1-4,bin,true,,16075,338,5,5,96,0,0
1540886635019,131,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format PNG,200,OK,Test 1-3,bin,true,,16934,338,5,5,131,0,0
1540886635076,135,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format PNG,200,OK,Test 1-4,bin,true,,15794,338,5,5,135,0,0
1540886635161,89,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format PNG,200,OK,Test 1-3,bin,true,,8608,338,5,5,89,0,0
1540886633350,1912,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format JPG,200,OK,Test 1-2,bin,true,,40023,339,5,5,1912,0,0
1540886635221,54,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format PNG,200,OK,Test 1-4,bin,true,,9631,340,5,5,54,0,0
1540886635264,73,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format PNG,200,OK,Test 1-3,bin,true,,4608,340,5,5,64,0,0
1540886635285,63,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format PNG,200,OK,Test 1-4,bin,true,,4608,340,5,5,63,0,0
1540886635347,62,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format PNG,200,OK,Test 1-3,bin,true,,4608,340,5,5,62,0,0
1540886635357,82,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format PNG,200,OK,Test 1-4,bin,true,,11442,340,5,5,82,0,0
1540886635419,62,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format PNG,200,OK,Test 1-3,bin,true,,4608,338,5,5,62,0,0
1540886635449,78,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format PNG,200,OK,Test 1-4,bin,true,,4608,340,5,5,76,0,0
1540886635491,59,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format PNG,200,OK,Test 1-3,bin,true,,4608,339,5,5,59,0,0
1540886635537,90,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format PNG,200,OK,Test 1-4,bin,true,,6876,339,5,5,90,0,0
1540886635560,79,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format PNG,200,OK,Test 1-3,bin,true,,4608,338,5,5,79,0,0
1540886635637,77,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format PNG,200,OK,Test 1-4,bin,true,,4608,340,5,5,77,0,0
1540886634659,2061,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format JPG,200,OK,Test 1-5,bin,true,,40036,342,5,5,2061,0,0
